"","_id","RFID","birthDate","sex","breed","category","birthWeight"
"1448","5f9f42692733000039005e9a","982 123736288152",2020-11-02,"male","Brahman","growing","37"
"1449","5fa9edcac70c0000a90012af","982 123736288153",2020-11-05,"male","xxxxxx","growing","36"
"1450","5fa9edcbc70c0000a90012b2","982 123736288154",2020-11-04,"female","Brahman","growing","31"
"1451","5f83a18a3e460000ee005c44","982 123736288155",2020-10-12,"female","Composite","growing","39"
"1452","5f8cd2ac06600000a2001411","982 123736288156",2020-10-14,"female","xxxxxx","growing","37"
"1453","5f961362ab500000aa00403e","982 123736288157",2020-10-21,"male","xxxxxx","growing","37"
"1454","5f961363ab500000aa004041","982 123736288158",2020-10-24,"male","xxxxxx","growing","27"
"1455","5f8cd27e06600000a200140d","982 123736288159",2020-10-16,"female","Composite","growing","43"
"1456","5f9612f9ab500000aa004032","982 123736288160",2020-10-20,"male","xxxxxx","growing","32"
"1457","6087bfe0e462000061007d9b","982 123736288161",2020-10-03,"female","Brahman","growing","28"
"1458","6087bfd4e462000061007d5f","982 123736288162",2020-10-09,"male","xxxxxx","growing","42"
"1459","6087bfdde462000061007d89","982 123736288163",2020-09-28,"male","xxxxxx","growing","29"
"1460","5fa9ed93c70c0000a900128f","982 123736288164",2020-11-03,"female","Brahman","growing","34"
"1461","6087bfdee462000061007d8f","982 123736288165",2020-10-02,"male","xxxxxx","growing","31"
"1462","5f83a1983e460000ee005c48","982 123736288166",2020-10-12,"male","xxxxxx","growing","31"
"1463","6087bfdde462000061007d8d","982 123736288167",2020-09-29,"female","Brahman","growing","30"
"1464","5f9f426a2733000039005e9e","982 123736288168",2020-11-02,"male","Brahman","growing","35"
"1465","5f961360ab500000aa004038","982 123736288169",2020-10-26,"male","xxxxxx","growing","33"
"1466","5f9f42682733000039005e97","982 123736288170",2020-10-29,"male","xxxxxx","growing","34"
"1467","5f8cd2e106600000a2001417","982 123736288171",2020-10-15,"female","Brahman","growing","32"
"1468","5f9f42612733000039005e94","982 123736288172",2020-10-30,"female","Composite","growing","41"
"1469","6087bfe1e462000061007d9d","982 123736288173",2020-10-08,"female","Brahman","growing","22"
"1470","6087bfe3e462000061007da9","982 123736288174",2020-09-22,"female","Brahman","growing","29"
"1471","6087bfd0e462000061007d4d","982 123736288175",2020-10-06,"female","Composite","growing","28"
"1472","5e17abaed57900002200150c","982 123736288176",2019-11-17,"male","Composite","growing","40"
"1473","5e17abacd5790000220014ff","982 123736288177",2019-11-15,"female","Composite","breeding","38"
"1474","5dd47a94031c00002e002b80","982 123736288179",2019-11-14,"female","Composite","growing","39"
"1475","5e17abacd579000022001505","982 123736288180",2019-11-14,"male","Composite","growing","41"
"1476","5e17abadd579000022001507","982 123736288181",2019-11-14,"male","Composite","growing","40"
"1477","5e1d3818522b00000e0050e1","982 123736288183",1970-01-01,"male","Composite","growing","0"
"1478","5e17abafd579000022001515","982 123736288185",2019-11-20,"male","Composite","growing","41"
"1479","5dd473ffa11900008d005634","982 123736288187",2019-11-15,"female","Brahman","growing","31"
"1480","5dd474a6a11900008d005638","982 123736288188",2019-11-18,"female","Composite","breeding","41"
"1481","5dd4739aa11900008d005632","982 123736288189",2019-11-14,"female","Brahman","growing","32"
"1482","5e17abaed57900002200150f","982 123736288191",2019-11-17,"female","Composite","growing","40"
"1483","5e17aba7d5790000220014df","982 123736288196",2019-11-19,"female","Composite","growing","38"
"1484","5dd474a5a11900008d005637","982 123736288197",2019-11-18,"female","Composite","breeding","39"
"1485","5e1659a6d5790000220014b3","982 123736288198",2019-11-19,"female","Composite","growing","40"
"1486","5e17abacd579000022001504","982 123736288199",2019-11-14,"male","Composite","growing","42"
"1487","5e17abaed579000022001510","982 123736288202",2019-11-18,"male","Composite","growing","43"
"1488","5e17abafd579000022001514","982 123736288203",2019-11-19,"male","Composite","growing","39"
"1489","5e17aba7d5790000220014dd","982 123736288205",2019-11-17,"female","Composite","growing","38"
"1490","5e17abafd579000022001513","982 123736288206",2019-11-19,"male","Composite","growing","39"
"1491","5e17ababd5790000220014fe","982 123736288207",2019-11-15,"female","Composite","growing","39"
"1492","5e17abadd57900002200150b","982 123736288209",2019-11-16,"female","Composite","breeding","42"
"1493","5e1d3818522b00000e0050dd","982 123736288210",1970-01-01,"female","Composite","growing","0"
"1494","5e17abaed579000022001511","982 123736288212",2019-11-18,"male","Composite","growing","41"
"1495","5e17abadd579000022001509","982 123736288213",2019-11-16,"male","Composite","growing","36"
"1496","5e17abadd579000022001508","982 123736288216",2019-11-15,"male","Composite","growing","40"
"1497","5e17abaed57900002200150d","982 123736288217",2019-11-17,"female","Composite","growing","33"
"1498","5e17abaed57900002200150e","982 123736288219",2019-11-17,"male","Composite","growing","39"
"1499","5e17aba7d5790000220014de","982 123736288220",2019-11-19,"female","Composite","growing","41"
"1500","5e17abadd579000022001506","982 123736288222",2019-11-14,"female","Composite","growing","40"
"1501","5e17abaed579000022001512","982 123736288223",2019-11-19,"male","Composite","growing","48"
"1502","5e17abadd57900002200150a","982 123736288225",2019-11-16,"female","Composite","growing","41"
"1503","5dcc94b2803d0000850030cc","982 123736288228",2019-11-02,"female","Brahman","growing","33"
"1504","5e17abc6d5790000220015ad","982 123736288229",2019-11-02,"female","Composite","growing","39"
"1505","5dcc94b2803d0000850030cb","982 123736288230",2019-11-02,"male","Brahman","growing","34"
"1506","5dd47a90031c00002e002b74","982 123736288231",2019-11-03,"female","Composite","growing","32"
"1507","5e17abbad579000022001561","982 123736288232",2019-11-02,"male","Composite","growing","44"
"1508","5e86de6d311e00007c0037e5","982 123736288233",1970-01-01,"male","Composite","growing","0"
"1509","5e17abacd579000022001500","982 123736288236",2019-11-04,"female","Composite","growing","30"
"1510","5e17abbbd579000022001564","982 123736288237",2019-11-04,"male","BrahxComp","growing","45"
"1511","5dcc94b3803d0000850030cd","982 123736288241",2019-11-02,"male","Brahman","growing","31"
"1512","5dcc94c3803d0000850030f5","982 123736288242",2019-11-03,"male","Brahman","growing","30"
"1513","5e17abb6d579000022001546","982 123736288244",2019-11-02,"female","Composite","breeding","35"
"1514","5dd47a91031c00002e002b78","982 123736288246",2019-11-07,"female","Composite","growing","43"
"1515","5e17abc6d5790000220015b0","982 123736288247",2019-11-05,"female","Composite","growing","32"
"1516","5e17abc5d5790000220015aa","982 123736288248",2019-11-02,"male","Composite","growing","41"
"1517","5e17abbbd579000022001567","982 123736288250",2019-11-05,"female","Composite","growing","43"
"1518","5e17abbbd579000022001566","982 123736288256",2019-11-05,"female","Composite","growing","43"
"1519","5e17abb7d57900002200154a","982 123736288258",2019-11-06,"female","Composite","breeding","41"
"1520","5dd47a91031c00002e002b77","982 123736288261",2019-11-06,"male","Composite","growing","39"
"1521","5dd47a92031c00002e002b7b","982 123736288264",2019-11-07,"female","Composite","growing","41"
"1522","5dcc94bb803d0000850030e3","982 123736288265",2019-11-04,"female","Brahman","growing","43"
"1523","5e17abc6d5790000220015af","982 123736288267",2019-11-04,"male","Composite","growing","40"
"1524","5dcc94de803d00008500312f","982 123736288268",2019-11-04,"female","Composite","growing","30"
"1525","5dd47a91031c00002e002b76","982 123736288269",2019-11-06,"female","Composite","breeding","48"
"1526","5dcc94c4803d0000850030f8","982 123736288270",2019-11-08,"male","Brahman","growing","36"
"1527","5e17abbcd57900002200156a","982 123736288271",2019-11-06,"female","Composite","growing","42"
"1528","5e17abbcd579000022001569","982 123736288274",2019-11-06,"female","Composite","breeding","38"
"1529","5e17abbbd579000022001565","982 123736288275",2019-11-05,"female","Composite","growing","40"
"1530","5e8d7ad5a4150000d9007c6f","982 123736288278",1970-01-01,"female","Composite","growing","0"
"1531","5e8d7ad6a4150000d9007c71","982 123736288280",1970-01-01,"female","Composite","breeding","0"
"1532","5e8d7ad6a4150000d9007c72","982 123736288283",1970-01-01,"female","Composite","breeding","0"
"1533","5e8d7ad6a4150000d9007c73","982 123736288284",1970-01-01,"female","Composite","growing","0"
"1534","5e8d7ad6a4150000d9007c77","982 123736288288",1970-01-01,"female","Composite","growing","0"
"1535","5e8d7ad7a4150000d9007c7b","982 123736288296",1970-01-01,"female","Composite","breeding","0"
"1536","5e8d7ad7a4150000d9007c7d","982 123736288299",1970-01-01,"female","Composite","growing","0"
"1537","6087bfcfe462000061007d47","982 123736288300",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"1538","5e17aba7d5790000220014e0","982 123736288301",2019-11-20,"male","Composite","growing","38"
"1539","5ed9ac577c1f0000ea004635","982 123736288302",1970-01-01,"female","Brahman","growing","0"
"1540","5ed5d2cad9410000090011e7","982 123736288303",1970-01-01,"female","Composite","breeding","0"
"1541","5e8d7ad7a4150000d9007c7e","982 123736288304",1970-01-01,"female","Composite","growing","0"
"1542","5e8d7ad7a4150000d9007c7f","982 123736288305",1970-01-01,"female","Composite","growing","0"
"1543","5e8d7ad7a4150000d9007c80","982 123736288307",1970-01-01,"female","Composite","growing","0"
"1544","5a598b9e7f1f81045c6bf25b","982 123736288310",1970-01-01,"female","Composite","breeding","0"
"1545","5e8d7ad8a4150000d9007c82","982 123736288311",1970-01-01,"female","Composite","growing","0"
"1546","5ed5d2cad9410000090011ec","982 123736288318",1970-01-01,"female","Composite","breeding","0"
"1547","5ed5d2cbd9410000090011ee","982 123736288320",1970-01-01,"female","Composite","breeding","0"
"1548","5e8d7ad8a4150000d9007c85","982 123736288324",1970-01-01,"female","Composite","growing","0"
"1549","5e17abb9d579000022001559","982 123736288326",2019-10-29,"male","Composite","growing","40"
"1550","5dcc94b0803d0000850030c8","982 123736288328",2019-10-29,"female","Brahman","growing","32"
"1551","5dcc94b0803d0000850030c7","982 123736288330",2019-10-26,"female","Brahman","growing","37"
"1552","5e17abb5d57900002200153e","982 123736288331",2019-10-27,"female","Composite","growing","39"
"1553","5e17abc4d5790000220015a0","982 123736288335",2019-10-28,"female","Composite","growing","41"
"1554","5dd47a8f031c00002e002b70","982 123736288336",2019-10-30,"female","Composite","breeding","41"
"1555","5e17abb6d579000022001542","982 123736288337",2019-11-01,"female","Composite","growing","42"
"1556","5e17abb5d579000022001540","982 123736288340",2019-10-29,"female","Composite","growing","33"
"1557","5e17abb9d579000022001558","982 123736288341",2019-10-29,"male","Composite","growing","41"
"1558","5e17abc4d5790000220015a1","982 123736288344",2019-10-29,"male","Composite","growing","41"
"1559","5e17abc5d5790000220015a5","982 123736288347",2019-10-31,"female","Composite","growing","39"
"1560","5dcc94bb803d0000850030e2","982 123736288348",2019-11-01,"female","Brahman","growing","22"
"1561","5dd47a8e031c00002e002b6e","982 123736288349",2019-10-28,"female","Composite","growing","37"
"1562","5e17abb9d579000022001556","982 123736288351",2019-10-29,"male","Composite","growing","43"
"1563","5dd47a8e031c00002e002b6f","982 123736288352",2019-10-28,"female","Composite","growing","42"
"1564","5dcc94b1803d0000850030c9","982 123736288353",2019-10-30,"female","Brahman","growing","34"
"1565","5e17abc4d5790000220015a2","982 123736288354",2019-10-30,"male","Composite","growing","40"
"1566","5e86de6d311e00007c0037e4","982 123736288356",1970-01-01,"female","Composite","growing","0"
"1567","5e17abc5d5790000220015a7","982 123736288357",2019-10-31,"female","Composite","breeding","40"
"1568","5e17abc4d5790000220015a4","982 123736288358",2019-10-31,"female","Composite","growing","40"
"1569","5e17abb6d579000022001545","982 123736288363",2019-11-01,"female","Composite","growing","46"
"1570","5e17abbad57900002200155c","982 123736288366",2019-10-31,"female","Composite","growing","44"
"1571","5dd47a8f031c00002e002b71","982 123736288367",2019-11-02,"female","Composite","growing","42"
"1572","5e17abc5d5790000220015a6","982 123736288369",2019-10-31,"female","Composite","growing","41"
"1573","5dd47a8f031c00002e002b73","982 123736288372",2019-11-02,"female","Composite","growing","38"
"1574","5dcc94b1803d0000850030ca","982 123736288373",2019-10-31,"female","Brahman","growing","36"
"1575","5e17abb6d579000022001544","982 123736288375",2019-11-01,"female","Composite","growing","40"
"1576","5dfc0fda4919000020001664","982 123736288376",2019-12-02,"male","Composite","growing","44"
"1577","5e166d12d5790000220014ce","982 123736288377",2019-12-02,"female","Brahman","growing","19"
"1578","5e17abb1d579000022001526","982 123736288381",2019-12-04,"female","Composite","growing","38"
"1579","5e17abb2d579000022001527","982 123736288382",2019-12-05,"male","Composite","growing","39"
"1580","5ed9abd77c1f0000ea00462f","982 123736288383",2019-12-07,"female","Composite","growing","0"
"1581","5e17abb1d579000022001525","982 123736288384",2019-12-01,"female","Composite","growing","31"
"1582","5deeeda197770000b20023f5","982 123736288388",2019-12-01,"female","Composite","growing","38"
"1583","5dfc0fdb4919000020001668","982 123736288389",2019-12-10,"male","Composite","growing","38"
"1584","5dfc0fda4919000020001666","982 123736288390",2019-12-04,"female","Composite","growing","38"
"1585","5e17abaad5790000220014f2","982 123736288391",2019-11-30,"female","Composite","growing","33"
"1586","5def0d33e46b0000fd004f63","982 123736288392",2019-11-28,"female","Brahman","growing","36"
"1587","5e1bc441d57900002200163a","982 123736288394",2019-11-30,"female","Composite","growing","34"
"1588","5e17abb2d579000022001529","982 123736288395",2019-12-06,"female","Composite","growing","36"
"1589","5deeeda197770000b20023f6","982 123736288399",2019-12-02,"male","Composite","growing","54"
"1590","5e17abb2d579000022001528","982 123736288403",2019-12-06,"female","Composite","growing","46"
"1591","5e97d96e421500008b006409","982 123736288404",2019-12-06,"female","Brahman","growing","0"
"1592","5e17aba9d5790000220014f1","982 123736288405",2019-11-29,"female","Composite","breeding","37"
"1593","5dfc0fda4919000020001665","982 123736288406",2019-12-02,"male","Composite","growing","43"
"1594","5e17abb1d579000022001524","982 123736288408",2019-12-01,"female","Composite","growing","35"
"1595","5dfc0fdb4919000020001669","982 123736288410",2019-12-11,"female","Composite","growing","36"
"1596","5e153a33d5790000220014aa","982 123736288412",2019-12-11,"male","Composite","growing","43"
"1597","5e17abb2d57900002200152b","982 123736288417",2019-12-10,"female","Composite","growing","38"
"1598","5e166c21d5790000220014c8","982 123736288418",2019-12-09,"female","Brahman","growing","26"
"1599","5e17ababd5790000220014f8","982 123736288424",2019-12-09,"female","Composite","growing","37"
"1600","5e166b41d5790000220014c5","982 123736288425",2019-12-08,"female","Brahman","growing","29"
"1601","5e1d3818522b00000e0050df","982 123736288427",2019-12-11,"female","Composite","growing","0"
"1602","5e17abb4d579000022001538","982 123736288428",2019-12-16,"female","Composite","growing","38"
"1603","5e1d3818522b00000e0050db","982 123736288429",1970-01-01,"female","Brahman","growing","0"
"1604","5e86de6d311e00007c0037e0","982 123736288431",1970-01-01,"male","Brahman","growing","0"
"1605","5e17abb4d579000022001537","982 123736288432",2019-12-14,"female","Composite","growing","36"
"1606","5e17ababd5790000220014fc","982 123736288433",2019-12-21,"female","Composite","growing","34"
"1607","5e97d96e421500008b006406","982 123736288435",2020-01-20,"female","Brahman","growing","0"
"1608","5e17ababd5790000220014fb","982 123736288439",2019-12-14,"female","Composite","breeding","38"
"1609","5e1d3817522b00000e0050da","982 123736288441",2019-12-27,"female","Composite","growing","0"
"1610","5e166d12d5790000220014cf","982 123736288442",2019-12-19,"female","Brahman","growing","35"
