"","_id","RFID","birthDate","sex","breed","category","birthWeight"
"5096","5d4a27f41e01000057004852","982 091013678476",1970-01-01,"female","Composite","breeding","0"
"5097","5d4b809cb1690000df003ff2","982 091013678502",1970-01-01,"female","Belmont Red","breeding","0"
"5098","5d4b809cb1690000df003ff3","982 091013678534",1970-01-01,"female","Belmont Red","breeding","0"
"5099","5d4a27f41e01000057004851","982 091013678551",1970-01-01,"female","Composite","breeding","0"
"5100","5d4a27f31e0100005700484e","982 091013678560",1970-01-01,"female","Composite","breeding","0"
"5101","5a598b9e7f1f81045c6bf05f","982 091013678595",1970-01-01,"female","Belmont Red","breeding","0"
"5102","5a598b9e7f1f81045c6beff7","982 091013678605",1970-01-01,"female","Composite","breeding","0"
"5103","5d4a27f01e0100005700483e","982 091013678607",1970-01-01,"female","Composite","breeding","0"
"5104","5d13ee410d4641af01000ee6","982 091013678626",1970-01-01,"female","Composite","breeding","0"
"5105","5d830310337b0000660010f7","982 091013686986",1970-01-01,"female","xxxxxx","breeding","0"
"5106","60b59643204b000025006248","982 091014185092",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5107","5d82fd76337b0000660010f3","982 091015173699",1970-01-01,"female","Lowline","breeding","0"
"5108","6087bfd8e462000061007d75","982 091015787229",1970-01-01,"xxxxxx","xxxxxx","breeding","0"
"5109","624e3d0dc1650000a1004568","982 091061840411",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5110","624e3d09c1650000a100454b","982 091061840424",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5111","624e3ce6c1650000a1004438","982 091061840441",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5112","624e3cddc1650000a10043f5","982 091061841063",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5113","624e3cd5c1650000a10043b9","982 091061841088",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5114","624e3cffc1650000a1004500","982 091061841129",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5115","624e3d03c1650000a100451e","982 091061841131",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5116","624e3cd8c1650000a10043cd","982 091061841148",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5117","624e3cfec1650000a10044f7","982 091061841151",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5118","624e3cecc1650000a1004468","982 091061841153",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5119","624e3cd8c1650000a10043cb","982 091061841249",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5120","624e3ce5c1650000a1004433","982 091061841255",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5121","624e3cf5c1650000a10044ac","982 091061841267",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5122","624e3ce0c1650000a1004407","982 091061841508",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5123","624e3ce0c1650000a100440d","982 091061841509",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5124","624e3ceec1650000a1004475","982 091061841522",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5125","624e3cf7c1650000a10044c0","982 091061841532",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5126","624e3d07c1650000a100453b","982 091061841563",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5127","624e3ce8c1650000a1004445","982 091061841574",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5128","624e3cf5c1650000a10044af","982 091061841632",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5129","624e3cf4c1650000a10044a5","982 091061841637",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5130","624e3cedc1650000a100446d","982 091061841642",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5131","624e3cf6c1650000a10044b4","982 091061841648",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5132","624e3cf8c1650000a10044c7","982 091061841653",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5133","624e3d04c1650000a1004525","982 091061841654",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5134","624e3cf0c1650000a1004485","982 091061841675",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5135","624e3cedc1650000a1004472","982 091061841709",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5136","624e3cecc1650000a100446b","982 091061841736",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5137","624e3cdcc1650000a10043e8","982 091061841755",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5138","624e3cf1c1650000a100448f","982 091061841775",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5139","624e3ce8c1650000a100444c","982 091061841782",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5140","624e3ceac1650000a1004457","982 091061841784",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5141","624e3cdac1650000a10043e0","982 091061841795",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5142","624e3cf0c1650000a100448a","982 091061841800",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5143","624e3cdfc1650000a1004405","982 091061841859",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5144","624e3cf8c1650000a10044c6","982 091061841888",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5145","624e3d04c1650000a1004523","982 091061841894",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5146","624e3cdfc1650000a1004404","982 091061841910",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5147","624e3cdbc1650000a10043e6","982 091061841941",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5148","624e3cf9c1650000a10044cf","982 091061841969",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5149","624e3d01c1650000a100450d","982 091061841984",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5150","624e3cedc1650000a100446e","982 091061841989",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5151","624e3cd5c1650000a10043b4","982 091061841996",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5152","624e3cfac1650000a10044d9","982 091061842004",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5153","624e3cebc1650000a1004463","982 091061842011",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5154","624e3cf0c1650000a1004487","982 091061842053",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5155","624e3d0dc1650000a100456a","982 091061842058",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5156","624e3cf9c1650000a10044cd","982 091061842073",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5157","624e3cf3c1650000a100449d","982 091061842076",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5158","624e3cfcc1650000a10044e3","982 091061842084",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5159","624e3cf3c1650000a10044a3","982 091061842090",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5160","624e3cdec1650000a10043fb","982 091061842119",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5161","624e3ce8c1650000a1004449","982 091061842122",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5162","624e3cedc1650000a1004470","982 091061842123",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5163","624e3ce3c1650000a1004420","982 091061842130",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5164","624e3cdac1650000a10043db","982 091061842141",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5165","624e3ce0c1650000a1004406","982 091061842142",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5166","624e3ce9c1650000a1004450","982 091061842146",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5167","624e3cf8c1650000a10044c8","982 091061842157",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5168","624e3cfbc1650000a10044df","982 091061842170",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5169","624e3ce5c1650000a100442d","982 091061842186",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5170","624e3cd6c1650000a10043bb","982 091061842187",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5171","624e3ce1c1650000a100440e","982 091061842217",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5172","624e3ce8c1650000a1004448","982 091061842231",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5173","624e3cf7c1650000a10044be","982 091061842234",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5174","624e3ceac1650000a1004459","982 091061842248",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5175","624e3cf8c1650000a10044c9","982 091061842251",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5176","624e3cd9c1650000a10043d8","982 091061842262",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5177","624e3cd5c1650000a10043b2","982 091061842266",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5178","624e3cdbc1650000a10043e4","982 091061842275",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5179","624e3cf8c1650000a10044ca","982 091061842285",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5180","624e3ceec1650000a1004478","982 091061842316",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5181","624e3cfec1650000a10044f4","982 091061842323",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5182","624e3ce5c1650000a1004431","982 091061842335",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5183","624e3cdec1650000a10043fd","982 091061842339",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5184","624e3cdcc1650000a10043e9","982 091061842347",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5185","624e3cf5c1650000a10044b0","982 091061842359",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5186","624e3cd8c1650000a10043c9","982 091061842363",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5187","624e3cdac1650000a10043de","982 091061842379",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5188","624e3cdcc1650000a10043ea","982 091061842385",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5189","624e3cfac1650000a10044d6","982 091061842395",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5190","624e3cfdc1650000a10044f1","982 091061842410",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5191","624e3ce5c1650000a1004434","982 091061842411",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5192","624e3ce6c1650000a1004436","982 091061842436",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5193","624e3cdfc1650000a1004403","982 091061842442",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5194","624e3ce9c1650000a1004454","982 091061842445",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5195","624e3cdac1650000a10043df","982 091061842446",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5196","624e3ce8c1650000a100444a","982 091061842453",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5197","624e3ce1c1650000a1004413","982 091061842457",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5198","624e3cf1c1650000a1004491","982 091061842964",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5199","624e3cdac1650000a10043d9","982 091061842984",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5200","624e3cd6c1650000a10043c0","982 091061842987",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5201","624e3cddc1650000a10043f4","982 091061842990",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5202","624e3d0ac1650000a1004556","982 091061842993",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5203","624e3ce7c1650000a1004442","982 091061843002",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5204","624e3d07c1650000a100453d","982 091061843013",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5205","624e3ce9c1650000a100444f","982 091061843021",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5206","624e3cd9c1650000a10043d6","982 091061843085",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5207","624e3d0dc1650000a100456b","982 091061843129",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5208","624e3cf4c1650000a10044a8","982 091061843137",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5209","624e3d00c1650000a1004502","982 091061843196",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5210","624e3ce2c1650000a100441c","982 091061843223",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5211","624e3cfec1650000a10044f5","982 091061843225",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5212","624e3cd6c1650000a10043c1","982 091061843228",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5213","624e3d0ac1650000a1004551","982 091061843248",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5214","624e3cf9c1650000a10044d0","982 091061843364",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5215","624e3cf6c1650000a10044b5","982 091061843397",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5216","624e3cf4c1650000a10044a9","982 091061843461",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5217","624e3cfec1650000a10044f8","982 091061843469",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5218","624e3cddc1650000a10043ef","982 091061843484",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5219","624e3ce2c1650000a1004417","982 091061843551",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5220","624e3ce1c1650000a1004415","982 091061843570",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5221","624e3cfac1650000a10044da","982 091061843600",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5222","624e3cefc1650000a1004483","982 091061843603",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5223","624e3ce1c1650000a1004411","982 091061843612",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5224","624e3cd9c1650000a10043d4","982 091061843616",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5225","5e8d7acaa4150000d9007c11","982 123457331441",1970-01-01,"female","Composite","breeding","0"
"5226","608a438a3630000093004688","982 123474197700",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5227","608a439336300000930046cd","982 123474197716",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5228","5d83035c337b0000660010f9","982 123474432805",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5229","5d83035c337b0000660010fa","982 123474432811",1970-01-01,"xxxxxx","xxxxxx","growing","0"
"5230","5d8301e0337b0000660010f6","982 123474964639",1970-01-01,"xxxxxx","Lowline","growing","0"
"5231","5d9f9f9fa00700002f00339a","982 123475155358",2009-10-15,"female","BR","breeding","0"
"5232","5d9f9fa1a00700002f00339f","982 123475155398",2012-10-15,"female","BR","breeding","0"
"5233","5d4a282c1e01000057004861","982 123476797079",1970-01-01,"xxxxxx","Composite","growing","0"
"5234","5d4a282b1e0100005700485b","982 123476797086",1970-01-01,"xxxxxx","Composite","growing","0"
"5235","5d4a282f1e0100005700486f","982 123476797087",1970-01-01,"xxxxxx","Composite","growing","0"
"5236","5a598b9e7f1f81045c6befee","982 123476797091",1970-01-01,"female","Composite","breeding","0"
"5237","5d4a282d1e01000057004863","982 123476797093",1970-01-01,"xxxxxx","Composite","growing","0"
"5238","5d13f19a0d464124d5005346","982 123476797101",1970-01-01,"xxxxxx","Composite","growing","0"
"5239","5d4a28301e01000057004870","982 123476797102",1970-01-01,"xxxxxx","Composite","growing","0"
"5240","5d4a282a1e01000057004853","982 123476797107",1970-01-01,"xxxxxx","Composite","growing","0"
"5241","5d4a282f1e0100005700486c","982 123476797110",1970-01-01,"xxxxxx","Composite","growing","0"
"5242","5d4a282a1e01000057004856","982 123476797114",1970-01-01,"xxxxxx","Composite","growing","0"
"5243","5d13f19a0d464124d5005345","982 123476797115",1970-01-01,"xxxxxx","Composite","growing","0"
"5244","5a598b9e7f1f81045c6bf003","982 123476797125",1970-01-01,"female","Composite","breeding","0"
"5245","5d4a282c1e0100005700485f","982 123476797179",1970-01-01,"xxxxxx","Composite","growing","0"
"5246","5d13f19a0d464124d5005344","982 123476797182",1970-01-01,"xxxxxx","Composite","growing","0"
"5247","5d4a282e1e0100005700486a","982 123476797183",1970-01-01,"xxxxxx","Composite","growing","0"
"5248","5d4a282b1e01000057004859","982 123476797184",1970-01-01,"xxxxxx","Composite","growing","0"
"5249","5d4a282c1e01000057004860","982 123476797185",1970-01-01,"xxxxxx","Composite","growing","0"
"5250","5d4a282c1e0100005700485c","982 123476797186",1970-01-01,"xxxxxx","Composite","growing","0"
"5251","5d4a282a1e01000057004855","982 123476797188",1970-01-01,"xxxxxx","Composite","growing","0"
"5252","5d4a282e1e01000057004869","982 123476797189",1970-01-01,"xxxxxx","Composite","growing","0"
"5253","5d4a282a1e01000057004854","982 123476797191",1970-01-01,"xxxxxx","Composite","growing","0"
"5254","5d4a282d1e01000057004864","982 123476797193",1970-01-01,"xxxxxx","Composite","growing","0"
"5255","5a598b9e7f1f81045c6bf1bd","982 123476797194",1970-01-01,"female","Composite","breeding","0"
"5256","5d13f19a0d464124d5005343","982 123476797195",1970-01-01,"xxxxxx","Composite","growing","0"
"5257","5d4a282b1e01000057004858","982 123476797196",1970-01-01,"xxxxxx","Composite","growing","0"
"5258","5d13f1990d464124d5005342","982 123476797197",1970-01-01,"xxxxxx","Composite","growing","0"
"5259","5d4a282e1e01000057004868","982 123476797199",1970-01-01,"xxxxxx","Composite","growing","0"
"5260","5d4a282f1e0100005700486b","982 123476797200",1970-01-01,"xxxxxx","Composite","growing","0"
"5261","5d4a282e1e01000057004867","982 123476797201",1970-01-01,"xxxxxx","Composite","growing","0"
"5262","5d4a282b1e0100005700485a","982 123476797204",1970-01-01,"xxxxxx","Composite","growing","0"
"5263","5d4a282c1e0100005700485d","982 123476797205",1970-01-01,"xxxxxx","Composite","growing","0"
"5264","5a598b9e7f1f81045c6bf2a1","982 123476797206",1970-01-01,"female","Composite","breeding","0"
"5265","5d4a282f1e0100005700486e","982 123476797210",1970-01-01,"xxxxxx","Composite","growing","0"
"5266","5d4a282e1e01000057004866","982 123476797213",1970-01-01,"xxxxxx","Composite","growing","0"
"5267","5d4a282b1e01000057004857","982 123476797214",1970-01-01,"xxxxxx","Composite","growing","0"
"5268","5d4a28301e01000057004871","982 123476797215",1970-01-01,"xxxxxx","Composite","growing","0"
"5269","5d4a282f1e0100005700486d","982 123476797216",1970-01-01,"xxxxxx","Composite","growing","0"
"5270","5d4a282e1e01000057004865","982 123476797219",1970-01-01,"xxxxxx","Composite","growing","0"
"5271","5d4a282d1e01000057004862","982 123476797221",1970-01-01,"xxxxxx","Composite","growing","0"
"5272","5d4a282c1e0100005700485e","982 123476797223",1970-01-01,"xxxxxx","Composite","growing","0"
"5273","5a598b9e7f1f81045c6bf1c4","982 123476797296",1970-01-01,"female","Composite","breeding","0"
"5274","5a598b9e7f1f81045c6befe6","982 123476797313",1970-01-01,"female","Composite","breeding","0"
"5275","5a598b9e7f1f81045c6bf1d6","982 123476797329",1970-01-01,"female","Composite","breeding","0"
"5276","5a598b9e7f1f81045c6bf1d4","982 123476797347",1970-01-01,"female","Composite","breeding","0"
"5277","5d6dbda1ce43000096002d2f","982 123476836213",1970-01-01,"female","xxxxxx","breeding","0"
"5278","5d5f6658a96400007d001d92","982 123476836219",1970-01-01,"female","Belmont Red","breeding","0"
"5279","5a598b9e7f1f81045c6bf053","982 123476836221",1970-01-01,"female","Belmont Red","breeding","0"
"5280","5a598b9e7f1f81045c6bf056","982 123476836229",1970-01-01,"female","Belmont Red","breeding","0"
"5281","5a598b9e7f1f81045c6bf055","982 123476836234",1970-01-01,"female","Belmont Red","breeding","0"
"5282","5d5f6963a96400007d001d96","982 123476836245",1970-01-01,"female","Belmont Red","breeding","0"
"5283","5d4a27f21e01000057004847","982 123476836255",1970-01-01,"female","Composite","breeding","0"
"5284","5d4b843cb1690000df003ff4","982 123477817775",1970-01-01,"male","xxxxxx","breeding","0"
"5285","5d82fd76337b0000660010f1","982 123483305932",1970-01-01,"female","Lowline","breeding","0"
"5286","5d8305dc337b000066001104","982 123487583611",1970-01-01,"female","Brahman","growing","0"
"5287","5d9f9f9aa00700002f00338a","982 123487738306",2013-01-01,"female","BJ","breeding","0"
"5288","5d4a27ee1e01000057004833","982 123488146546",1970-01-01,"female","Composite","breeding","0"
"5289","5bdbfebb20ba5235f8001725","982 123488160586",1970-01-01,"female","Composite","breeding","0"
"5290","5d4a27f11e01000057004842","982 123488160599",1970-01-01,"female","Composite","breeding","0"
"5291","5d4a27f41e0100005700484f","982 123488205913",1970-01-01,"female","Composite","breeding","0"
"5292","5bdbfebb20ba5235f800171f","982 123488233369",1970-01-01,"female","Composite","breeding","0"
"5293","5d13ee400d4641af01000ee4","982 123488233814",1970-01-01,"female","Composite","breeding","0"
"5294","5d8305dc337b000066001105","982 123488422483",1970-01-01,"female","Brahman","growing","0"
"5295","5a598b9e7f1f81045c6bf07a","982 123488546419",1970-01-01,"female","Bonsmara","breeding","0"
"5296","5d5f699da96400007d001d97","982 123488968063",1970-01-01,"female","Belmont Red","breeding","0"
"5297","5a598b9e7f1f81045c6bf19c","982 123488968072",1970-01-01,"female","Belmont Red","breeding","0"
"5298","5a598b9e7f1f81045c6bf047","982 123488968097",1970-01-01,"female","Belmont Red","breeding","0"
"5299","5a598b9e7f1f81045c6bf191","982 123488968098",1970-01-01,"female","Composite","breeding","0"
"5300","5a598b9e7f1f81045c6bf199","982 123488968105",1970-01-01,"female","Composite","breeding","0"
"5301","5a598b9e7f1f81045c6bf196","982 123488968125",1970-01-01,"female","Belmont Red","breeding","0"
"5302","5d1414040d464124d500534d","982 123488968145",1970-01-01,"female","Brahman","breeding","0"
"5303","5a598b9e7f1f81045c6bf17f","982 123488968150",1970-01-01,"female","Composite","breeding","0"
"5304","5a598b9e7f1f81045c6bf1a8","982 123488968220",1970-01-01,"female","Composite","breeding","0"
"5305","5a598b9e7f1f81045c6bf186","982 123488968231",1970-01-01,"female","Brahman","breeding","0"
"5306","5a598b9e7f1f81045c6befb5","982 123488968247",1970-01-01,"female","Brahman","breeding","0"
"5307","5a598b9e7f1f81045c6befa9","982 123488968380",1970-01-01,"female","Brahman","breeding","0"
